,MSFT,AAPL,AMZN,FB,NKE,JPM,JNJ,GOOG,GOOGL,XOM,V,BAC,PG,CSCO,DIS,VZ,INTC,PFE,HD,MA,T,CVX,UNH,MRK,WFC,BA,CMCSA,KO,PEP,NFLX,C,MCD,WMT,ORCL,ADBE,ABT,PM,PYPL,UNP,HON,AVGO,CRM,IBM,MDT,ABBV,UTX,ACN,TMO,NVDA,AMGN
84,-0.032350613375544124,-0.038870389344262235,-0.02290847312518396,0.0012008405884118556,0.07155581947743483,-0.02157497303128375,-0.0013341704598963666,-0.01329410269694331,-0.011473161686593403,-0.007513258691808966,-0.03500855764742483,-0.03084618591079613,-0.039611693818344285,-0.037557547855585294,-0.020325947628639485,-0.034014869888475796,-0.015340151178301453,-0.00048088482808372746,-0.022460877569806637,-0.0030348144754922535,-0.0335643925574608,-0.007408120069270718,-0.016934415369327604,-0.007946294012878496,-0.02016217400832787,-0.027159780410286105,-0.02006588799041631,0.0006365372374281808,-0.007135016465422472,-0.023203508640401882,-0.03878223773511735,0.0027233746668211545,-0.00172791153092966,-0.029796011918404863,-0.026708212775428453,-0.025491078122657163,-0.04163002052184117,-0.018921813637986507,-0.01589789520824003,-0.009462994306816408,0.012471324296141839,-0.026151265629765108,-0.018438954529180096,-0.03161378680666527,-0.00893827756975496,-0.03138478480315687,-0.043915120854412626,-0.017630979498861055,-0.040901007705987036,-0.025661981039555304
85,-0.021016949152542375,-0.025218476903870135,-0.0363523861087478,-0.07253236809132668,-0.020787905218781932,-0.023696682464455,0.005127396071625823,-0.005540920181586695,-0.007619248425834613,-0.03028571428571436,-0.01900328169121579,-0.0029093931837074205,-0.000111569786901633,-0.015035799522672977,-0.002101416171767956,-0.002780352177942591,-0.0006665185514330707,-0.00048065368901695216,-0.020262145262145315,-0.0411771165037883,-0.011896178803172286,-0.026414387411015428,-0.03144048764837981,-0.003821482189163339,0.008174988952717843,-0.020317660009435357,-0.02510948905109489,-0.00758054327226787,0.0015574896930827808,-0.015390861445338522,-0.010552570990022936,-0.030612818064371106,-0.03619407127789487,-0.0484187568157034,-0.006764523830577462,-0.016226582091754094,-0.04104582513353949,-0.017307917202666445,-0.016155088852988775,-0.019388909845341584,-0.008190956852686893,-0.008766626360338536,-0.02928143192284305,-0.014509054099651197,-0.005286555328607445,-0.03677185538760719,-0.04942559444296024,-0.03808229983785438,-0.024644070246440664,-0.0028793393817569957
86,-0.0027045300878972833,-0.03120464441219173,0.02009980866717953,0.024752122119980013,-0.030717204452585523,-0.008562180223451898,-0.021534424205001623,0.011981938555674754,0.017315848486325836,-0.01699199550624908,-0.010571622744091291,-0.01190965092402474,-0.008517699115044408,-0.015044663845792172,-0.010576749231603677,-0.01407163742690054,-0.04538706256627789,-0.009992862241256284,-0.014575186633487447,-0.023587434330438528,-0.03914097679251827,-0.01739530602853201,-0.010515455735883417,-0.007584992550453751,-0.01822125813449027,-0.02594816494087382,-0.016087331226659063,-0.008559498956158595,-0.016134847665404628,0.030974124809741266,-0.02048487126479992,-0.0030240241921934974,-0.0057401479191965255,-0.00455927051671734,0.021682175444936336,-0.00891812865497077,0.0,0.016765755053507858,-0.020710484682870622,-0.01420496802022908,-0.02315525741533997,0.01138882519299833,-0.001907900442285948,-0.014847645429362899,0.022104875353063935,-0.017115551694179,-0.0077539929750147785,-0.008430017816017044,-0.057360855644117414,-0.0085640417968329
87,0.010541727672035206,0.012987012987013102,-0.04460051133543985,-0.02686380674718869,0.017928858290304106,-0.012680412371134042,0.009899446566373094,-0.024536992611073782,-0.02477869374637487,-0.02758432336474137,0.009605854997331909,0.0,-0.007901668129938533,-0.02094361334867667,-0.014081996434937571,0.0038525041276831207,0.013978494623655857,-0.016612072999532046,0.012295327775445397,-0.023401916130045497,0.0024305555555554914,-0.024072577023264152,-0.019759617254657802,-0.011911134903640264,-0.0019484736956050241,0.03773644889524719,-0.013042245534448549,-0.00020872469213106815,-0.009110396570203627,-0.015140158896717049,-0.0059779562861946856,-0.006011689396047903,0.0034337616304829233,0.012975588299978025,-0.03747826086956518,-0.01540233194184526,-0.026812585499315977,-0.021182495344506558,0.001296082949308719,0.0059100770554352255,0.0,-0.04531523642732038,0.004792610665737218,-0.008023741481644309,-0.0007362866609398333,0.004100148303236573,0.0031245844967424663,0.006252732837778829,0.02342606149341142,-0.015692927579259885
88,-0.029645766243606708,-0.009285670935243018,-0.04008128414476775,-0.0065512723260463535,-0.03621786010505945,-0.004821996511747195,-0.02898879806236765,-0.01864582352387245,-0.020334593960169123,-0.02033444816053509,-0.027289581015943698,-0.0004105090311986581,-0.0030634573304157975,-0.002983019733822756,-0.010494752623688153,-0.005473453749315849,-0.01628940131161416,-0.01566098572086594,-0.02508478540521586,0.006057094701358734,-0.003804911795226573,-0.012156166814551894,-0.026211128366349867,-0.016324381253291165,0.0015177797051171282,-0.008229284903518819,-0.015354550530429889,-0.020445716622367605,-0.009466513315049219,-0.03325845953191797,-0.013998894824092778,-0.013616647449623875,-0.011821366024518332,0.0026460859977948115,-0.0728797162205741,0.004627621113521219,-0.07655381505811021,-0.018730013704888138,-0.020799548755552566,-0.015104627173592733,-0.0071815446339016376,-0.029049171035850918,-0.03172460344245687,0.0016514367499724791,-0.01582125603864737,-0.029381879762912733,-0.024829821717990308,-0.022733099735065432,-0.019617224880382755,-0.010388247639034565
89,-0.031198385024775233,-0.03201738926095632,-0.0031018190124673106,0.003529411764705781,-0.005499037668407869,-0.012762078395624488,-0.10042895077279224,-0.0016734356197352085,-0.00017695323777866534,-0.01812688821752262,-0.017844136926438603,0.0032948929159801743,-0.04001680495746229,-0.03541389995573263,0.010515996791729876,-0.0196744768377749,-0.008806877752149167,-0.017202354006337628,-0.009039286128172508,-0.0249589153656532,-0.011961722488038284,-0.018207160902517616,-0.026224550014753656,0.0,-0.01051276550096547,-0.020627470355731092,-0.003616133518776099,-0.0026508972267537123,-0.037223168654173855,0.00414726426076828,-0.01344721061239329,-0.01684210526315788,-0.011897036556348661,-0.018610690326769097,0.0103034005294238,-0.014255167498218091,-0.01333665711080656,0.012254335260115656,-0.02246881246123089,-0.01709154113557365,-0.002760662559014193,0.007495181668927042,-0.006871124518183391,-0.019961156668105384,-0.008026835988978132,-0.003795866722901775,-0.029446926319763422,0.0,-0.016404464165658217,-0.027600632620784604
90,0.003314306757503216,0.0109276636180069,0.012353642803242249,0.0170326576576576,-0.018750843113449323,-0.008137432188065175,0.00506398412372544,0.01134299976230091,0.01137851457636696,0.012501662455113749,-0.0018900843268391254,-0.004918032786885185,0.0015779507679358762,-0.034821619312112806,0.0021434312762347307,-0.00017882689556514286,0.009525825571549351,0.009136592051164794,-0.0019662271570667356,-0.01825148734496318,0.01035911602209949,0.0027954922687167816,0.005600682467267415,-0.025279096625176578,-0.014796026210103674,-0.0037531532640129317,-0.01154797910365668,0.005124000819840102,0.01154575219713938,0.03603196140509568,-0.0036212203512583363,0.016070645019745644,-0.0016196954972466093,-0.013239376468075936,0.000855955001222819,-0.019566736547868557,-0.021823945379175758,0.011577593263945696,-0.010165097557647718,0.003780168653678473,-0.013420699455277463,0.02412457050954031,-0.003507014028056088,-0.018636171113934674,-0.02385685884691857,-0.0033627574611181377,0.01023391812865504,-0.0296471368744039,-6.722689075622235e-05,0.005695228322216472
91,0.004531582354573294,0.0027991185754272507,0.001346715172787949,0.001621431089178893,0.010220768601798769,0.0009049773755656076,0.0041228612657184804,0.011735847241594932,0.008042309956512783,-0.00857067510548526,0.007249029801567053,-0.0024529844644318732,0.026122625215889483,0.0010692899914457321,0.0009833720722332018,-0.0028530670470755526,0.00961743962385131,0.00343800137520045,0.01158301158301156,-0.006660990634546948,-0.008219178082191747,0.0013121063680896494,0.012809917355371958,0.012867169222771091,-0.0004225649693639921,0.014480993695774158,-0.005740841990158563,-0.006515984524536722,-0.0024924795874515793,-0.016240266963292505,-0.004326663061114178,-0.0006029710025764468,-0.007927155865024016,-0.0019181585677749968,0.00512106190339634,-0.004867872044506338,0.006133464180569259,0.006829153420463863,-0.0033995104704922507,0.010875955320399644,0.012995321684193595,-0.003496758213739515,0.0021757322175732785,-0.0022187004754359307,-0.010071775874044842,0.006089824917533626,0.0020382165605095093,0.0010376888593723876,0.004796001080789036,0.0011814866183799122
92,0.009334453467749526,-0.005743723353860752,0.007304512224316051,0.03223693785475201,0.014657079646017701,0.006477077218904892,0.008523908523908386,0.0028651913021666697,0.006306254658029031,0.001849405548216554,-0.0077739029351932,-0.006902151847340554,0.0012970168612191912,0.007107473616196458,-0.001071619932130785,-0.027233304423243676,0.0034312674244048047,-0.008859609268514368,0.0030512850604389463,0.012936282467532312,0.015299026425591,0.004569420035149374,0.0025610123531183415,0.011569813305285281,-0.021298593879239047,-0.013242177876324202,0.0035665294924553947,0.006146281499692652,0.009456880097171494,0.01719846119031465,-0.01491742141715513,-0.005722694571615339,-0.000963184931506933,0.01845018450184499,0.02558823529411769,0.009547879809042481,-0.005974881112059571,0.026096411743385506,-0.0012901473484077108,-0.00830782684739828,0.03300289136720358,0.009709452004413643,-0.0019209888916729145,0.0025421035907213785,0.004885993485342022,-0.003959561920808707,0.003707965733282359,0.015854275594535228,-0.024126565589980165,0.010747663551401887
93,0.02644438056912901,0.006616200751028201,-0.04123141026018273,-0.015827544224020662,-0.01134654818865366,-0.009721387051513264,-0.0011767148889041401,-0.03008243429116808,-0.029218610863757766,-0.014194556582888485,0.0056257762840650205,-0.026482213438735247,0.00949263502454989,0.00476087426963856,0.0,0.009985984583041452,0.021020363477118442,0.011024345429490268,-0.006355314558917913,-0.0016207455429497752,-0.006906077348066253,-0.004722756690571983,-0.009844868735083723,-0.003928758512310115,-0.029110620357358008,0.009701492537313339,-0.013531799729364025,0.0028765153071708127,0.003220471755592369,-0.06271210407239824,-0.021886399166232362,0.009240924092409175,0.008091487754881888,-0.00453759723422642,-0.0503930096157682,0.0130867709815079,0.001220852154804053,-0.03553950128175243,0.003953916422387405,-0.005435964340073984,0.03170544617744819,-0.04300999577643261,0.014919047215393721,-0.00010590976488034087,0.006321704518847948,-0.000336870473302997,0.001664959016393297,0.0017740981667651035,0.028753560287535507,0.013844291203874315
94,-0.04009932861215859,-0.03563832844743342,0.01845480700071933,0.012325092438193241,-0.029197080291970656,-0.01868607395751387,-0.0033114867195583875,0.017043832435621686,0.014692179543893014,-0.009544692377144282,-0.027911931818181857,-0.03250478011472269,0.006258234519104233,0.00917230836427163,-0.012957249889819278,0.010265486725663742,-0.04396064475612316,-0.023547880690737877,-0.0180350395053247,0.00791260401245597,-0.007539410555174708,-0.003659811781108413,-0.027701232777374907,0.00911854103343468,-0.01619593126604779,-0.026162790697674354,-0.0016211834639285883,-0.005720122574055186,-0.008714408973252818,0.02742163948716092,-0.02851839352008101,-0.013457781636639798,-0.016656057712709615,0.01468976101732089,0.0195671629647709,0.013844822613210184,-0.004012645914396873,0.019360969236251302,-0.027899271040424223,-0.02016902208649951,0.04679484319935767,0.02025280091927595,-0.03682233834095372,0.01309012875536486,0.0075489502241095074,-0.016483061376625585,-0.011270102570596463,0.005180027173913082,-0.0674761272370833,-0.0380291675106339
95,0.006200259115306306,-0.011196998976923944,-0.05865625493692017,-0.022397051527393796,-0.003306878306878258,-0.018058908739739143,-0.0008271868753015887,-0.0502607485335721,-0.04827295854383884,-0.013110997963340143,0.01734104046242768,0.0,-0.011825973744168383,-0.04044425817267394,0.012946428571428692,-0.006855334856741058,0.012934690415606687,-0.003575418994413382,0.0037931034482758808,-0.03197272188179501,-0.012855209742895779,-0.011286292754372207,-0.006090309560704887,-0.021086675291073664,-0.013252777236406166,-0.030957481146747345,-0.012276487856952234,-0.004069175991861518,0.0,-0.05156734412676556,-0.035324759889304946,0.002229836297384047,0.0,-0.014689997839706148,-0.03698190080702024,-0.02227862380146639,-0.008559373116335256,-0.04307797226642429,-0.008801891749868673,-0.00782130777903034,0.005787867910983513,-0.03406174124176198,0.018968386023294537,-0.020802689640680883,-0.03735664812081285,0.00474367509986684,-0.030209996315854193,-0.025528569655343558,0.007518317935648389,0.006318793314308957
96,-0.03180718573604513,-0.04396022387654186,0.04862824449611569,0.0034136974610623483,-0.027527656290198155,-0.019041303524062192,-0.0012392426850258431,0.010964611715687633,0.006046951741540019,-0.022034109299140958,-0.0438687392055267,-0.02059925093632964,0.0026106820406830433,0.022060398372242496,-0.024814976055724802,-0.00017574692442878792,-0.04746515855382749,-0.018425093222197875,-0.03547671840354771,0.012508756129290477,-0.006386554621848783,-0.028459027370888124,-0.027170102369934113,0.002074150894477489,-0.045395348837209304,-0.04849787804333261,0.00482703137570395,-0.0022330491270807773,-0.00025877684809805235,0.014573795128088651,-0.04448592316067823,-0.0017915309446253636,-0.005486389533656877,-0.042407943731899156,0.01741799194866278,0.0005643340857788282,-0.0015647568608569973,0.02528842792215369,-0.026100307062435935,-0.04231054727039618,-0.02069510962696075,0.00973662090221361,-0.029627835634132516,-0.0025151959756863906,-0.002378794743996493,-0.022055831366484924,-0.01565427621637938,-0.007596288084092961,-0.07600376780878382,-0.025475492873814343
97,0.01077703314616918,0.03492295579799798,0.00991891585054705,0.013916931064320792,0.03750166822367529,-0.044619422572178435,-0.004659768382101026,0.005632638059358763,0.01376783789215974,0.02162024672516849,0.02325745793863976,-0.05453257790368271,-0.00010876658690439633,-0.02850603412401176,0.0021815008726002727,-0.0012287168685273242,0.016632443531827468,-0.0052367444905082605,0.007877535057824403,-0.04469193633191526,-0.030944625407166138,0.014521059782608647,0.017660280423846597,-0.012797542871768597,-0.000743632645473169,0.038054661913456966,-0.037180480247869796,-0.014011208967173783,-0.009906909215133597,-0.009073593073593123,0.00563115908024403,-0.01665598975016014,-0.029788105230832196,-0.021655535316737362,0.007226303745633933,-0.037348906695640394,-0.019010508914865998,0.018395442677426876,0.021832919335860845,0.015208604507775503,-0.04140342009940179,0.02175780131691951,0.00838489091501149,-0.022936719229981528,-0.0331836600591392,0.01444848084544259,0.013973156830299649,-0.03211191479214692,0.040426313855200346,-0.0255504476167433
98,0.0063798760481226235,-0.0053697281575120215,-0.0024914319773506888,0.014039192746417184,0.0,0.00940983007491325,0.00717785906549806,0.001905673752335968,0.0025554364850381983,0.005627318071364629,0.01872389457007051,0.004982206405693912,-0.012565782407904624,0.018220338983050866,-0.009592947886958747,-0.0355510411376333,0.033750796009339945,0.015735815602836878,0.026554255563202567,0.0437537417681102,0.014876033057851235,0.0007648508540833987,0.0,-0.001533350370559683,0.004481792717086819,0.012263458999559829,0.0036278828712099642,0.02883031301482708,-0.024331305724523022,0.021581461171059635,-0.0015617679212869273,0.0,0.011283643892339601,0.02192347466390898,-0.00048152160828218715,0.0029968669118649593,0.0064171122994651775,-0.020004652244708043,0.02191048764195047,0.006897978892184575,0.01962636890702174,-0.006541524459613091,0.022984676882078725,0.01254536029030584,-0.006528125340006463,0.005312084993359889,0.021408450704225368,0.009751595168345562,0.03854961832061066,0.02903097301065638
